data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-11-09,599046,8273798,20:13:36,31.58301788,57.997642,162,37,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-11-09,599046,8273798,20:13:36,31.58301788,57.997642,162,37,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-10-24,599063,8273783,20:15:11,31.7861019,58.29027168,167,37,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-09-25,599071,8273776,20:01:53,30.56759775,51.94996196,164,35,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319
2011-11-09,598971,8273867,20:13:46,31.68455989,57.997642,161,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-11-09,598971,8273867,20:13:46,31.68455989,57.997642,161,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-09-28,598967,8273870,20:10:26,33.10614806,46.58508451,166,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-10-24,598988,8273851,20:15:21,31.7861019,57.02220973,168,36,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0
2011-11-09,598466,8274317,20:14:56,31.88764391,57.50992586,184,36,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-11-09,598466,8274317,20:14:56,31.88764391,57.50992586,184,36,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-09-28,598476,8274309,20:11:36,33.10614806,46.09736837,188,35,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-11-23,598447,8274334,20:13:59,29.65371964,57.90009877,188,33,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0
2011-11-09,598225,8274524,20:15:36,31.88764391,57.21729619,173,2,12.08,19.84,4.13,36.35,27.18,0.42,2011-11-09,598225,8274524,20:15:36,31.88764391,57.21729619,173,2,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-28,598225,8274525,20:12:26,33.10614806,46.1949116,177,0.5,12.08,19.84,4.13,36.35,27.18,0.42,2011-10-24,598225,8274525,20:17:11,32.19226995,55.85169102,180,4,12.08,19.84,4.13,36.35,27.18,0.42
2011-11-09,598222,8274527,20:16:56,31.98918593,57.11975296,172,13,12.08,19.84,4.13,36.35,27.18,0.42,2011-11-09,598222,8274527,20:16:56,31.98918593,57.11975296,172,13,12.08,19.84,4.13,36.35,27.18,0.42,2011-11-09,598222,8274527,20:16:26,31.98918593,57.11975296,172,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-11-09,598222,8274527,20:16:36,31.98918593,57.21729619,172,0,12.08,19.84,4.13,36.35,27.18,0.42
2011-11-09,597987,8274729,20:17:36,31.98918593,57.21729619,174,34,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0,2011-11-09,597987,8274729,20:17:36,31.98918593,57.21729619,174,34,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0,2011-10-24,597999,8274718,20:19:01,32.39535397,55.65660456,178,18,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0,2011-09-25,597960,8274752,20:05:53,30.77068178,51.16961615,179,30,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0
2011-11-09,597914,8274791,20:17:46,31.98918593,57.11975296,180,32,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-11-09,597914,8274791,20:17:46,31.98918593,57.11975296,180,32,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-09-25,597897,8274806,20:06:03,30.77068178,51.16961615,185,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-09-28,597943,8274766,20:14:26,33.10614806,45.70719547,180,32,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0
2011-11-09,597651,8275197,20:18:46,32.09072794,56.92466651,189,35,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-11-09,597651,8275197,20:18:46,32.09072794,56.92466651,189,35,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-10-24,597641,8275224,20:20:41,32.49689599,55.36397488,199,34,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-09-25,597661,8275166,20:06:53,30.77068178,50.97452969,195,35,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0
2011-11-09,597301,8275616,20:19:56,32.09072794,57.21729619,166,5,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-11-09,597301,8275616,20:19:56,32.09072794,57.21729619,166,5,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-10-24,597293,8275615,20:21:41,32.49689599,55.46151811,174,1.1,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-09-28,597311,8275616,20:16:56,33.00460605,46.58508451,170,0.8,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-11-09,597276,8275519,20:20:16,32.09072794,57.31483941,166,21,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-11-09,597276,8275519,20:20:16,32.09072794,57.31483941,166,21,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-11-23,597270,8275502,20:59:59,29.45063562,61.60674137,177,21,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597283,8275539,21:01:51,31.88764391,57.11975296,174,34,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-11-09,597096,8275269,20:21:16,31.98918593,57.31483941,163,20,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597096,8275269,20:21:16,31.98918593,57.31483941,163,20,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597095,8275268,20:58:56,32.09072794,56.82712328,165,27,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597089,8275262,20:58:46,32.09072794,56.72958005,164,3,2.53,20.51,0.0,18.87,58.08,0.0
2011-11-09,597003,8275320,20:21:46,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:21:46,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:22:06,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:21:36,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0
2011-11-09,597003,8275320,20:22:06,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:21:46,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:22:06,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-09,597003,8275320,20:21:36,31.98918593,57.41238264,168,0,2.53,20.51,0.0,18.87,58.08,0.0
2011-11-09,596900,8275401,20:23:06,31.88764391,57.50992586,175,0,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-11-09,596900,8275401,20:23:06,31.88764391,57.50992586,175,0,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-10-24,596900,8275401,20:25:11,32.39535397,55.36397488,182,5,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-11-09,596900,8275401,20:23:16,31.88764391,57.50992586,175,0,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0
2011-11-09,596736,8275550,20:24:06,31.7861019,57.60746909,188,33,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-11-09,596736,8275550,20:24:06,31.7861019,57.60746909,188,33,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-09-25,596741,8275546,20:12:13,30.9737658,50.87698647,193,36,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-09-28,596742,8275545,20:21:06,32.80152202,46.97525741,192,31,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0
2011-11-09,596355,8275810,20:24:56,31.7861019,57.70501232,204,9,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596355,8275810,20:24:56,31.7861019,57.70501232,204,9,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-09-28,596364,8275804,20:22:06,32.69998001,47.17034386,207,28,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596334,8275823,20:25:16,31.7861019,57.90009877,204,0,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0
2011-11-09,596334,8275823,20:25:16,31.7861019,57.90009877,204,0,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596334,8275823,20:25:16,31.7861019,57.90009877,204,0,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596334,8275823,20:25:26,31.7861019,57.90009877,204,0,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-10-24,596333,8275823,20:27:01,32.39535397,55.55906134,209,0,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0
2011-11-09,596301,8275843,20:25:46,31.7861019,57.90009877,206,32,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596301,8275843,20:25:46,31.7861019,57.90009877,206,32,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-09-28,596299,8275844,20:22:16,32.69998001,47.26788709,209,31,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-09-25,596292,8275848,20:13:43,30.9737658,50.48681356,210,30,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0
2011-11-09,595872,8276109,20:26:56,31.58301788,58.48535813,196,28,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-11-09,595872,8276109,20:26:56,31.58301788,58.48535813,196,28,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-10-24,595855,8276120,20:28:41,32.39535397,55.75414779,200,0,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-10-24,595855,8276120,20:29:01,32.39535397,55.94923424,200,6,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0
2011-11-09,595797,8276130,20:27:06,31.58301788,58.3878149,198,27,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-11-09,595797,8276130,20:27:06,31.58301788,58.3878149,198,27,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-09-25,595822,8276129,20:15:13,30.9737658,50.58435679,201,25,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-09-28,595768,8276131,20:23:56,32.598438,47.75560322,201,30,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0
2011-11-09,595684,8276164,20:28:06,31.58301788,58.87553103,199,20,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595684,8276164,20:28:06,31.58301788,58.87553103,199,20,13.38,22.79,3.02,33.06,27.65,0.11,2011-09-28,595691,8276160,20:24:06,32.49689599,47.75560322,202,27,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595719,8276141,20:27:26,31.58301788,58.3878149,197,0,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0
2011-11-09,595637,8276196,20:28:16,31.58301788,58.87553103,198,14,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595637,8276196,20:28:16,31.58301788,58.87553103,198,14,13.38,22.79,3.02,33.06,27.65,0.11,2011-09-28,595630,8276201,20:24:16,32.49689599,47.85314645,201,10,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-23,595622,8276207,20:27:29,30.46605574,57.41238264,201,9,13.38,22.79,3.02,33.06,27.65,0.11
2011-11-09,595596,8276224,20:28:36,31.58301788,58.87553103,196,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:36,31.58301788,58.87553103,196,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:46,31.48147586,58.77798781,197,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:29:06,31.48147586,58.87553103,197,0,13.38,22.79,3.02,33.06,27.65,0.11
2011-11-09,595596,8276224,20:28:46,31.48147586,58.77798781,197,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:36,31.58301788,58.87553103,196,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:46,31.48147586,58.77798781,197,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:29:06,31.48147586,58.87553103,197,0,13.38,22.79,3.02,33.06,27.65,0.11
2011-11-09,595596,8276224,20:29:06,31.48147586,58.87553103,197,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:36,31.58301788,58.87553103,196,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:46,31.48147586,58.77798781,197,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:29:06,31.48147586,58.87553103,197,0,13.38,22.79,3.02,33.06,27.65,0.11
2011-11-09,595590,8276229,20:29:36,31.48147586,59.07061749,197,24,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595590,8276229,20:29:36,31.48147586,59.07061749,197,24,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:36,31.58301788,58.87553103,196,0,13.38,22.79,3.02,33.06,27.65,0.11,2011-11-09,595596,8276224,20:28:46,31.48147586,58.77798781,197,0,13.38,22.79,3.02,33.06,27.65,0.11
2011-11-09,595390,8276373,20:30:06,31.27839184,59.16816071,201,32,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-09,595390,8276373,20:30:06,31.27839184,59.16816071,201,32,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-10-24,595395,8276370,20:31:31,32.29381196,56.63203683,204,27,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-09-25,595395,8276369,20:17:33,30.9737658,50.87698647,203,29,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355
2011-11-09,595318,8276425,20:30:16,31.27839184,59.26570394,200,32,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-09,595318,8276425,20:30:16,31.27839184,59.26570394,200,32,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-23,595304,8276435,20:29:29,30.26297172,57.70501232,201,32,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-23,595371,8276387,20:29:19,30.26297172,58.3878149,202,30,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355
2011-11-09,595245,8276478,20:30:26,31.27839184,59.16816071,201,35,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-09,595245,8276478,20:30:26,31.27839184,59.16816071,201,35,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355,2011-11-23,595233,8276487,20:29:39,30.26297172,57.02220973,201,34,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-09-25,595260,8276467,20:17:53,30.9737658,50.77944324,202,29,12.392366859686785,22.937840128644872,3.3991080410966497,30.430374131607508,30.605834963838436,0.23447587512575355
2011-11-09,595100,8276584,20:30:46,31.17684983,59.26570394,208,33,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-11-09,595100,8276584,20:30:46,31.17684983,59.26570394,208,33,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-11-23,595088,8276593,20:29:59,30.1614297,55.55906134,209,32,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-09-25,595127,8276564,20:18:13,30.87222379,50.87698647,210,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356
2011-11-09,594894,8276736,20:31:36,31.07530781,59.94850653,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-09,594894,8276736,20:31:36,31.07530781,59.94850653,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-09,594894,8276736,20:32:16,30.9737658,60.2411362,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-10-24,594894,8276736,20:34:01,32.09072794,57.11975296,199,24,17.45,16.85,5.13,33.5,25.99,1.08
2011-11-09,594894,8276736,20:32:16,30.9737658,60.2411362,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-09,594894,8276736,20:31:36,31.07530781,59.94850653,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-09,594894,8276736,20:32:16,30.9737658,60.2411362,196,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-10-24,594894,8276736,20:34:01,32.09072794,57.11975296,199,24,17.45,16.85,5.13,33.5,25.99,1.08
2011-11-09,594528,8276983,20:33:26,30.77068178,60.92393879,185,23,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2011-11-09,594528,8276983,20:33:26,30.77068178,60.92393879,185,23,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2011-09-28,594491,8277005,20:29:36,31.98918593,49.02366517,187,28,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2011-09-25,594593,8276942,20:21:03,30.77068178,51.16961615,189,23,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
2011-11-09,594176,8277196,20:34:16,30.66913977,61.60674137,159,34,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659,2011-11-09,594176,8277196,20:34:16,30.66913977,61.60674137,159,34,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659,2011-11-23,594187,8277189,20:33:49,29.75526165,65.99618656,161,32,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659,2011-09-25,594206,8277178,20:22:03,30.77068178,51.3647026,164,31,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659
2011-11-09,594007,8277642,20:35:06,30.36451373,64.33795171,157,32,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353,2011-11-09,594007,8277642,20:35:06,30.36451373,64.33795171,157,32,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353,2011-09-25,594004,8277653,20:23:13,30.66913977,52.73030777,161,31,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353,2011-09-28,594014,8277621,20:31:16,31.7861019,50.29172711,159,30,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353
