data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-04-19,599842,8273081,20:10:51,29.34909361,70.09300207,160,34,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-04-19,599842,8273081,20:10:51,29.34909361,70.09300207,160,34,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-05-26,599851,8273073,20:11:38,25.1858711,73.31192855,154,34,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-05-09,599830,8273092,20:15:24,27.11516933,70.97089111,160,33,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0
2011-04-19,599771,8273145,20:11:01,29.34909361,69.80037239,164,33,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-04-19,599771,8273145,20:11:01,29.34909361,69.80037239,164,33,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-05-09,599763,8273152,20:15:34,27.21671135,70.77580466,165,32,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-05-26,599781,8273136,20:11:48,25.1858711,73.21438532,156,35,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0
2011-04-19,599636,8273267,20:11:21,29.34909361,69.60528594,168,28,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-04-19,599636,8273267,20:11:21,29.34909361,69.60528594,168,28,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-05-26,599637,8273266,20:12:08,25.28741311,73.21438532,163,27,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-05-09,599638,8273265,20:15:54,27.21671135,70.09300207,168,26,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886
2011-04-19,599571,8273325,20:12:01,29.34909361,69.21511304,167,22,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-04-19,599571,8273325,20:12:01,29.34909361,69.21511304,167,22,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-04-19,599571,8273325,20:11:41,29.34909361,69.21511304,166,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-04-19,599571,8273325,20:11:51,29.34909361,69.11756981,167,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886
2011-04-19,599526,8273366,20:12:11,29.34909361,69.11756981,168,33,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-04-19,599526,8273366,20:12:11,29.34909361,69.11756981,168,33,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-06-14,599530,8273363,20:11:50,26.30283324,61.60674137,166,33,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-06-16,599532,8273361,20:15:19,26.70900129,67.75196464,167,35,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886
2011-04-19,599354,8273521,20:12:41,29.34909361,69.31265626,161,26,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-19,599354,8273521,20:12:41,29.34909361,69.31265626,161,26,16.91,32.04,4.5,28.74,14.73,3.08,2011-05-19,599357,8273518,21:19:51,24.88124506,65.99618656,157,26,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-26,599358,8273518,20:15:37,27.31825336,78.676806,160,25,16.91,32.04,4.5,28.74,14.73,3.08
2011-04-19,599405,8273569,20:13:11,29.34909361,70.09300207,160,0.5,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-19,599405,8273569,20:13:11,29.34909361,70.09300207,160,0.5,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-26,599405,8273569,20:15:47,27.31825336,78.87189245,159,1.3,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-19,599406,8273570,20:13:21,29.34909361,70.09300207,160,0.5,16.91,32.04,4.5,28.74,14.73,3.08
2011-04-19,599478,8273632,20:14:01,29.24755159,70.28808853,164,31,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-19,599478,8273632,20:14:01,29.24755159,70.28808853,164,31,16.91,32.04,4.5,28.74,14.73,3.08,2011-05-17,599481,8273629,20:12:04,22.54577878,76.43331179,161,27,16.91,32.04,4.5,28.74,14.73,3.08,2011-06-16,599484,8273638,20:17:49,26.91208531,65.60601366,163,28,16.91,32.04,4.5,28.74,14.73,3.08
2011-04-19,599543,8273688,20:14:11,29.14600958,70.77580466,164,16,16.91,32.04,4.5,28.74,14.73,3.08,2011-04-19,599543,8273688,20:14:11,29.14600958,70.77580466,164,16,16.91,32.04,4.5,28.74,14.73,3.08,2011-06-16,599542,8273689,20:17:59,27.01362732,65.99618656,162,13,16.91,32.04,4.5,28.74,14.73,3.08,2011-05-19,599545,8273689,21:21:31,24.47507701,66.67898915,160,11,16.91,32.04,4.5,28.74,14.73,3.08
2011-04-19,599253,8273612,20:15:11,28.94292556,71.36106402,160,25,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-19,599253,8273612,20:15:11,28.94292556,71.36106402,160,25,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-26,599259,8273607,20:18:27,27.41979537,78.18908987,158,30,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-06-16,599263,8273603,20:18:59,26.91208531,66.4839027,159,28,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319
2011-04-19,599200,8273660,20:15:21,28.94292556,71.75123692,159,23,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-19,599200,8273660,20:15:21,28.94292556,71.75123692,159,23,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-26,599197,8273663,20:18:37,27.41979537,78.38417632,159,31,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-12,599194,8273665,20:29:14,27.41979537,79.35960858,166,29,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319
2011-04-19,599086,8273762,20:15:41,28.84138354,71.55615047,160,34,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-19,599086,8273762,20:15:41,28.84138354,71.55615047,160,34,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-05-26,599092,8273757,20:16:28,25.38895513,72.62912596,156,34,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-04-12,599076,8273772,20:29:34,27.52133738,78.57926277,166,29,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319
2011-04-19,599017,8273825,20:15:51,28.84138354,70.87334788,161,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-04-19,599017,8273825,20:15:51,28.84138354,70.87334788,161,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-04-12,599016,8273826,20:29:44,27.52133738,78.18908987,166,32,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-05-26,599023,8273820,20:16:38,25.38895513,72.53158273,155,34,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0
2011-04-19,598944,8273891,20:16:01,28.84138354,70.67826143,161,34,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-04-19,598944,8273891,20:16:01,28.84138354,70.67826143,161,34,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-04-26,598940,8273895,20:19:17,27.52133738,78.09154664,161,33,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-04-12,598950,8273886,20:29:54,27.6228794,78.09154664,167,29,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0
2011-04-19,598587,8274212,20:16:51,29.14600958,69.11756981,177,34,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-04-19,598587,8274212,20:16:51,29.14600958,69.11756981,177,34,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-04-26,598597,8274204,20:20:07,27.6228794,77.60383051,175,32,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-05-26,598597,8274203,20:17:38,25.59203915,72.14140983,173,36,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973
2011-04-19,598444,8274337,20:17:11,29.34909361,68.53231045,184,32,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-04-19,598444,8274337,20:17:11,29.34909361,68.53231045,184,32,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-05-26,598451,8274330,20:17:58,25.59203915,72.0438666,179,34,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-05-09,598433,8274345,20:22:04,27.72442141,67.45933496,185,29,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0
2011-04-19,598313,8274449,20:17:31,29.45063562,68.23968077,180,28,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-04-19,598313,8274449,20:17:31,29.45063562,68.23968077,180,28,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-05-26,598312,8274450,20:18:18,25.59203915,72.0438666,177,29,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-05-09,598309,8274452,20:22:24,27.82596342,67.16670528,180,24,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0
2011-04-19,598254,8274499,20:17:41,29.55217763,67.94705109,176,15,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598254,8274499,20:17:41,29.55217763,67.94705109,176,15,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-12,598253,8274500,20:31:44,27.82596342,76.53085502,183,15,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-26,598256,8274497,20:20:57,27.6228794,77.99400341,177,16,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598223,8274526,20:17:51,29.55217763,67.55687819,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:17:51,29.55217763,67.55687819,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:11,29.65371964,67.26424851,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:21,29.75526165,67.16670528,173,0,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598223,8274526,20:18:11,29.65371964,67.26424851,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:17:51,29.55217763,67.55687819,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:11,29.65371964,67.26424851,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:21,29.75526165,67.16670528,173,0,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598223,8274526,20:18:21,29.75526165,67.16670528,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:17:51,29.55217763,67.55687819,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:11,29.65371964,67.26424851,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:21,29.75526165,67.16670528,173,0,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598223,8274526,20:18:31,29.75526165,67.06916205,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:17:51,29.55217763,67.55687819,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:11,29.65371964,67.26424851,173,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598223,8274526,20:18:21,29.75526165,67.16670528,173,0,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598213,8274534,20:19:01,29.75526165,66.8740756,173,34,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598213,8274534,20:19:01,29.75526165,66.8740756,173,34,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-12,598216,8274532,20:33:04,27.82596342,76.92102792,179,22,12.08,19.84,4.13,36.35,27.18,0.42,2011-05-26,598218,8274530,20:19:58,25.59203915,71.55615047,168,27,12.08,19.84,4.13,36.35,27.18,0.42
2011-04-19,598142,8274595,20:19:11,29.85680367,66.77653237,170,36,12.08,19.84,4.13,36.35,27.18,0.42,2011-04-19,598142,8274595,20:19:11,29.85680367,66.77653237,170,36,12.08,19.84,4.13,36.35,27.18,0.42,2011-05-09,598150,8274589,20:24:04,28.02904745,66.38635947,172,29,12.08,19.84,4.13,36.35,27.18,0.42,2011-05-17,598129,8274607,20:17:34,22.64732079,75.26279307,166,31,14.841448421443317,18.235557926805694,0.0,42.02216087901212,24.90083277273887,0.0
2011-04-19,597782,8274912,20:20:01,29.85680367,66.8740756,189,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-04-19,597782,8274912,20:20:01,29.85680367,66.8740756,189,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-06-14,597780,8274914,20:19:40,26.91208531,58.3878149,188,28,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-04-12,597777,8274916,20:34:34,27.82596342,77.01857115,196,27,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0
2011-04-19,597729,8274976,20:20:11,29.85680367,66.58144592,191,33,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-04-19,597729,8274976,20:20:11,29.85680367,66.58144592,191,33,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-04-12,597730,8274974,20:34:44,27.82596342,76.92102792,198,31,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-06-14,597731,8274972,20:19:50,26.91208531,57.997642,191,31,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0
2011-04-19,597628,8275254,20:20:51,29.95834568,65.89864334,191,32,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-04-19,597628,8275254,20:20:51,29.95834568,65.89864334,191,32,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-06-16,597629,8275252,20:24:49,28.53675751,57.997642,191,34,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-05-26,597626,8275258,20:21:48,25.69358116,71.06843434,187,33,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0
2011-04-19,597552,8275419,20:21:11,29.95834568,65.80110011,186,34,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-04-19,597552,8275419,20:21:11,29.95834568,65.80110011,186,34,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-05-17,597555,8275414,20:19:34,22.74886281,74.77507694,184,34,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-06-14,597549,8275425,20:21:00,27.11516933,57.11975296,184,33,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0
2011-04-19,597447,8275560,20:21:31,29.95834568,65.60601366,180,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-04-19,597447,8275560,20:21:31,29.95834568,65.60601366,180,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-05-26,597447,8275560,20:22:28,25.69358116,71.06843434,175,34,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-05-17,597449,8275559,20:19:54,22.74886281,74.77507694,178,31,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-04-19,597302,8275616,20:21:51,29.95834568,65.80110011,168,0.6,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-04-19,597302,8275616,20:21:51,29.95834568,65.80110011,168,0.6,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-06-14,597301,8275616,20:21:50,27.21671135,57.31483941,167,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-06-14,597301,8275616,20:22:00,27.21671135,57.60746909,167,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-04-19,597300,8275615,20:22:01,29.95834568,66.09372979,168,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-04-19,597300,8275615,20:22:01,29.95834568,66.09372979,168,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-04-19,597300,8275615,20:22:11,29.95834568,66.4839027,168,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-04-19,597300,8275615,20:22:21,29.95834568,66.67898915,168,0,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-04-19,597270,8275504,20:22:51,29.95834568,66.67898915,168,9,2.32,30.41,1.47,30.97,34.37,0.45,2011-04-19,597270,8275504,20:22:51,29.95834568,66.67898915,168,9,2.32,30.41,1.47,30.97,34.37,0.45,2011-04-12,597271,8275505,21:19:24,27.72442141,79.16452213,172,31,2.32,30.41,1.47,30.97,34.37,0.45,2011-05-19,597269,8275502,21:30:11,22.44423677,72.72666919,165,6,2.32,30.41,1.47,30.97,34.37,0.45
2011-04-19,597262,8275480,20:23:01,29.95834568,67.06916205,166,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-04-19,597262,8275480,20:23:01,29.95834568,67.06916205,166,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-04-19,597262,8275480,20:23:11,29.95834568,67.16670528,166,11,2.32,30.41,1.47,30.97,34.37,0.45,2011-05-09,597261,8275477,20:27:34,28.63829952,63.94777881,167,28,2.32,30.41,1.47,30.97,34.37,0.45
